day,n_eo,vsi_mean,vsi_std,vsi_min,vsi_p05,vsi_p95,vsi_cv,vsi_range,vsi_entropy,vsi_sag_frac,idle_vsi_mean,cruise_vsi_mean,resting_vsi_mean,crank_vsi_min,ged2_cnt,ged2_frac,sma_starts,rpm_mean,dtf,vin_label
0.0,152,28.48158,0.29598197,27.8,28.0,29.0,0.010392048,1.0,1.6368515588612769,0.0,28.433334,,26.099998,,0,0.0,0,603.6442,,VIN9_NF_ALT
2.0,3123,28.318348,0.30974898,27.2,27.799999237060547,28.799999237060547,0.010938102,1.0,1.5859942487421557,0.0,28.275,28.359217,25.2,,0,0.0,0,1037.6766,,VIN9_NF_ALT
3.0,5562,28.27368,0.3249075,21.8,27.799999237060547,28.799999237060547,0.0114915185,1.0,1.5303365200343082,0.0003595828838547285,28.318182,28.283754,26.15,21.8,0,0.0,0,1019.3719,,VIN9_NF_ALT
4.0,5237,28.385183,0.4416551,22.2,27.799999237060547,29.200000762939453,0.015559354,1.4000015258789062,1.85218788737726,0.00019094901661256445,28.376804,28.409513,,22.2,0,0.0,0,1026.2719,,VIN9_NF_ALT
5.0,5756,28.38155,0.41608,22.6,27.799999237060547,29.0,0.014660228,1.2000007629394531,1.8387772689847817,0.00034746351633078526,28.375956,28.36945,25.633333,23.4,0,0.0,0,974.44025,,VIN9_NF_ALT
6.0,7169,28.43398,0.52254456,26.6,27.600000381469727,29.399999618530273,0.018377468,1.7999992370605469,2.0345993679499523,0.0,28.3404,28.455894,,,0,0.0,0,1075.6411,,VIN9_NF_ALT
7.0,4827,28.417444,0.48823947,24.0,27.799999237060547,29.399999618530273,0.017180977,1.6000003814697266,1.936807629953285,0.0,28.393501,28.466667,25.4,,0,0.0,0,1030.4037,,VIN9_NF_ALT
8.0,5132,28.333828,0.3480176,25.6,27.799999237060547,28.799999237060547,0.01228276,1.0,1.6829218681788038,0.0,28.364532,28.283543,26.5,,0,0.0,0,1009.13855,,VIN9_NF_ALT
9.0,5843,28.536333,0.679589,21.8,27.600000381469727,30.0,0.023814866,2.3999996185302734,2.2482370043115543,0.0003422899195618689,28.431288,28.631622,25.45,21.8,0,0.0,0,1011.714,,VIN9_NF_ALT
10.0,5136,28.686136,0.76064503,21.8,27.600000381469727,30.0,0.02651612,2.3999996185302734,2.394885492724934,0.00019470404984423675,28.590204,28.75544,26.2,21.8,0,0.0,0,1042.1233,,VIN9_NF_ALT
11.0,4728,28.395008,0.4481403,26.4,27.799999237060547,29.200000762939453,0.015782362,1.4000015258789062,1.880855003817511,0.0,28.42607,28.464672,24.6,,0,0.0,0,987.2799,,VIN9_NF_ALT
12.0,4970,28.506037,0.5435212,26.8,27.799999237060547,29.399999618530273,0.019066881,1.6000003814697266,2.0808902131527622,0.0,28.486298,28.561178,25.266668,,0,0.0,0,1013.77344,,VIN9_NF_ALT
13.0,7215,28.433153,0.54746306,26.2,27.600000381469727,29.399999618530273,0.019254392,1.7999992370605469,2.1257303882082814,0.0,28.38923,28.45465,,24.4,0,0.0,0,1052.5153,,VIN9_NF_ALT
14.0,6471,28.450317,0.4942477,26.6,27.600000381469727,29.200000762939453,0.017372308,1.6000003814697266,2.02804410496423,0.0,28.427895,28.470888,27.2,,0,0.0,0,1019.5789,,VIN9_NF_ALT
15.0,5710,28.493345,0.60666686,20.4,27.600000381469727,29.600000381469727,0.021291528,2.0,2.2070974956512726,0.00017513134851138354,28.47766,28.531662,,20.4,0,0.0,0,1023.34973,,VIN9_NF_ALT
16.0,5618,28.524847,0.60556895,25.4,27.600000381469727,29.600000381469727,0.021229524,2.0,2.1863859971240345,0.0,28.376408,28.563778,23.933334,19.6,0,0.0,0,984.7851,,VIN9_NF_ALT
17.0,6280,28.4414,0.5367874,21.2,27.600000381469727,29.399999618530273,0.018873451,1.7999992370605469,2.0835399498023346,0.0003184713375796178,28.437012,28.486893,20.2,15.8,0,0.0,0,1046.2195,,VIN9_NF_ALT
18.0,6145,28.418388,0.47819,26.4,27.799999237060547,29.200000762939453,0.01682678,1.4000015258789062,1.9688486926713311,0.0,28.399107,28.395119,25.0,,0,0.0,0,1026.9606,,VIN9_NF_ALT
19.0,4576,28.405594,0.46000633,18.8,27.799999237060547,29.200000762939453,0.016194217,1.4000015258789062,1.9245313218894677,0.00021853146853146853,28.39937,28.45098,25.55,18.8,0,0.0,0,986.073,,VIN9_NF_ALT
20.0,7115,28.514236,0.64337933,20.6,27.600000381469727,29.600000381469727,0.022563443,2.0,2.2633583194998446,0.00028109627547435,28.519506,28.57645,24.0,20.6,0,0.0,0,1056.9288,,VIN9_NF_ALT
21.0,5600,28.517857,0.6244032,21.2,27.600000381469727,29.600000381469727,0.021895165,2.0,2.2045347033570364,0.00035714285714285714,28.477419,28.591358,24.6,21.2,0,0.0,0,1015.62555,,VIN9_NF_ALT
22.0,5409,28.46016,0.48456654,25.0,27.799999237060547,29.200000762939453,0.017026136,1.4000015258789062,2.0007401111914476,0.0,28.391188,28.505062,,,0,0.0,0,1036.5245,,VIN9_NF_ALT
23.0,84,28.326189,0.59700435,26.8,27.399999618530273,29.200000762939453,0.021076057,1.8000011444091797,2.0867775685025,0.0,28.116667,28.372728,,,0,0.0,0,949.9219,,VIN9_NF_ALT
24.0,5490,28.499271,0.54942906,23.6,27.600000381469727,29.399999618530273,0.019278705,1.7999992370605469,2.102774242872044,0.00018214936247723133,28.402073,28.514524,26.333334,,0,0.0,0,994.0977,,VIN9_NF_ALT
25.0,4326,28.584373,0.68965995,20.4,27.600000381469727,29.799999237060547,0.024127167,2.1999988555908203,2.336478513545085,0.0006934812760055479,28.389528,28.795279,25.8,20.4,0,0.0,0,949.04364,,VIN9_NF_ALT
26.0,9311,28.43252,0.5119824,26.4,27.600000381469727,29.200000762939453,0.01800693,1.6000003814697266,2.055374144949451,0.0,28.42514,28.443829,24.8,,0,0.0,0,1054.5316,,VIN9_NF_ALT
27.0,1232,28.525002,0.5035293,26.8,27.799999237060547,29.399999618530273,0.01765221,1.6000003814697266,2.0863017677232123,0.0,28.478987,28.480808,26.4,,0,0.0,0,761.48926,,VIN9_NF_ALT
28.0,5306,28.505165,0.5712757,26.8,27.600000381469727,29.600000381469727,0.02004113,2.0,2.1563855090963906,0.0,28.44516,28.53861,25.3,,0,0.0,0,1046.2379,,VIN9_NF_ALT
29.0,5962,28.471653,0.49023163,26.8,27.600000381469727,29.200000762939453,0.017218236,1.6000003814697266,2.0027243769759377,0.0,28.317717,28.523636,24.6,,0,0.0,0,1046.9221,,VIN9_NF_ALT
30.0,5113,28.405712,0.49091774,21.6,27.600000381469727,29.200000762939453,0.01728236,1.6000003814697266,1.9914666798093144,0.00019557989438685703,28.43712,28.455704,25.0,21.6,0,0.0,1,1017.82526,,VIN9_NF_ALT
31.0,6068,28.48698,0.6029174,26.2,27.600000381469727,29.600000381469727,0.021164665,2.0,2.2320500598605295,0.0,28.445639,28.516804,,,0,0.0,0,1012.46326,,VIN9_NF_ALT
32.0,6809,28.54851,0.6512651,22.6,27.600000381469727,29.600000381469727,0.022812577,2.0,2.288125844714011,0.000293728888236158,28.433332,28.58772,23.05,16.4,0,0.0,0,1029.7412,,VIN9_NF_ALT
33.0,4167,28.634893,0.693514,26.2,27.600000381469727,29.799999237060547,0.024219193,2.1999988555908203,2.369795555928904,0.0,28.300951,28.755205,24.4,,0,0.0,0,1021.9808,,VIN9_NF_ALT
34.0,7631,28.548159,0.68590486,21.8,27.600000381469727,29.799999237060547,0.024026237,2.1999988555908203,2.3446800907301446,0.00013104442405975625,28.485828,28.585842,24.7,21.8,0,0.0,0,1030.648,,VIN9_NF_ALT
35.0,5825,28.702076,0.7926587,26.6,27.600000381469727,30.0,0.027616773,2.3999996185302734,2.484587086209981,0.0,28.535309,28.835182,,,0,0.0,0,1029.2944,,VIN9_NF_ALT
36.0,5721,28.498724,0.558194,21.6,27.600000381469727,29.399999618530273,0.01958663,1.7999992370605469,2.121386291534447,0.00017479461632581716,28.536701,28.528915,25.2,21.6,0,0.0,0,1020.6262,,VIN9_NF_ALT
37.0,4889,28.670773,0.80472124,21.2,27.399999618530273,30.0,0.02806765,2.6000003814697266,2.5008766577096053,0.00020454080589077522,28.502197,28.724564,24.8,21.2,0,0.0,0,1030.4889,,VIN9_NF_ALT
38.0,5988,28.596193,0.71048284,18.6,27.600000381469727,29.799999237060547,0.024845364,2.1999988555908203,2.375685475867961,0.00016700066800267202,28.53501,28.663708,23.65,17.8,0,0.0,0,1001.633,,VIN9_NF_ALT
39.0,8732,28.87657,0.98740935,25.8,27.399999618530273,30.600000381469727,0.034194134,3.200000762939453,2.655662984948499,0.0,28.637142,28.986517,,,0,0.0,0,1068.331,,VIN9_NF_ALT
40.0,6313,28.722095,0.83640695,19.8,27.52000007629395,30.200000762939453,0.02912068,2.680000686645503,2.530783009516965,0.0003168065895770632,28.569277,28.814344,25.0,19.8,0,0.0,0,1033.6862,,VIN9_NF_ALT
41.0,3415,28.687788,0.71480304,24.2,27.600000381469727,30.0,0.024916632,2.3999996185302734,2.3843653046710993,0.0,28.535666,28.792307,24.2,,0,0.0,0,973.09186,,VIN9_NF_ALT
42.0,3390,28.571445,0.75004,26.6,27.399999618530273,30.0,0.026251385,2.6000003814697266,2.430065398230023,0.0,28.60408,28.514109,25.4,,0,0.0,0,1021.5223,,VIN9_NF_ALT
45.0,5014,28.816275,0.86276245,26.2,27.600000381469727,30.200000762939453,0.029940112,2.6000003814697266,2.5421497594941496,0.0,28.540983,28.912699,25.7,,0,0.0,0,1079.478,,VIN9_NF_ALT
54.0,4797,28.472961,0.5113848,26.6,27.799999237060547,29.399999618530273,0.017960366,1.6000003814697266,1.9969580461159278,0.0,28.377062,28.524916,,,0,0.0,0,1041.8151,,VIN9_NF_ALT
55.0,4266,28.385044,0.48729837,21.0,27.600000381469727,29.200000762939453,0.017167434,1.6000003814697266,1.9434619228015713,0.00023441162681669012,28.347368,28.40146,23.4,21.0,0,0.0,0,1058.2566,,VIN9_NF_ALT
56.0,3948,28.54919,0.6077965,26.6,27.600000381469727,29.600000381469727,0.021289447,2.0,2.230787317388358,0.0,28.399624,28.662762,,,0,0.0,0,996.8741,,VIN9_NF_ALT
57.0,4276,28.390879,0.3655338,20.6,27.799999237060547,29.0,0.012875044,1.2000007629394531,1.6998535141315587,0.00023386342376052386,28.453606,28.395777,23.92,18.8,0,0.0,0,998.2353,,VIN9_NF_ALT
58.0,7830,28.548658,0.6454574,22.6,27.600000381469727,29.600000381469727,0.022609027,2.0,2.277705819387733,0.0001277139208173691,28.396595,28.598087,25.103449,,0,0.0,0,1045.3638,,VIN9_NF_ALT
59.0,6062,28.386803,0.4312462,26.8,27.799999237060547,29.200000762939453,0.015191784,1.4000015258789062,1.8733833649626512,0.0,28.359417,28.423498,25.3,,0,0.0,0,1009.4482,,VIN9_NF_ALT
60.0,5488,28.450512,0.5765983,20.6,27.600000381469727,29.399999618530273,0.02026671,1.7999992370605469,2.1543988422461355,0.00036443148688046647,28.370274,28.499708,24.666666,,0,0.0,0,1055.567,,VIN9_NF_ALT
61.0,5704,28.550491,0.6737193,21.4,27.600000381469727,29.799999237060547,0.023597468,2.1999988555908203,2.319570837265313,0.0003506311360448808,28.483793,28.63066,24.685715,21.4,0,0.0,0,980.44617,,VIN9_NF_ALT
62.0,4406,28.545212,0.6255574,23.8,27.600000381469727,29.600000381469727,0.021914618,2.0,2.2532935384123767,0.00022696323195642307,28.454,28.645018,26.4,,0,0.0,0,991.4367,,VIN9_NF_ALT
63.0,9357,28.515507,0.623376,24.0,27.600000381469727,29.600000381469727,0.021860948,2.0,2.2529816755400227,0.0,28.442,28.541363,23.2,18.8,0,0.0,0,1019.0693,,VIN9_NF_ALT
64.0,5595,28.48565,0.5345679,27.0,27.600000381469727,29.399999618530273,0.018766217,1.7999992370605469,2.097018868901963,0.0,28.470303,28.512566,,,0,0.0,0,1008.94104,,VIN9_NF_ALT
65.0,6616,28.584795,0.7068641,21.4,27.600000381469727,29.799999237060547,0.024728676,2.1999988555908203,2.312160605068513,0.00015114873035066505,28.498459,28.633072,24.178572,21.4,0,0.0,0,997.45233,,VIN9_NF_ALT
66.0,2556,28.291471,0.33166483,22.2,27.799999237060547,28.799999237060547,0.011723138,1.0,1.507679140478787,0.0003912363067292645,28.400526,28.271849,24.849998,22.2,0,0.0,0,954.4645,,VIN9_NF_ALT
67.0,9201,28.553028,0.6962741,22.8,27.600000381469727,29.799999237060547,0.024385298,2.1999988555908203,2.338292533304168,0.00010868383871318335,28.444311,28.595385,23.725,19.0,0,0.0,0,1009.874,,VIN9_NF_ALT
68.0,4783,28.544344,0.61833555,25.2,27.600000381469727,29.600000381469727,0.02166228,2.0,2.250263552540893,0.0,28.474098,28.625643,25.1,,0,0.0,0,988.45026,,VIN9_NF_ALT
69.0,7563,28.555468,0.75623137,25.8,27.399999618530273,29.799999237060547,0.026482891,2.3999996185302734,2.461605852490666,0.0,28.540266,28.566248,24.2,,0,0.0,0,1025.4257,,VIN9_NF_ALT
70.0,5219,28.392605,0.4951266,26.6,27.600000381469727,29.399999618530273,0.017438576,1.7999992370605469,1.996244961555251,0.0,28.4371,28.434439,25.6,,0,0.0,0,1060.973,,VIN9_NF_ALT
71.0,6743,28.493727,0.6067215,22.0,27.600000381469727,29.399999618530273,0.021293161,1.7999992370605469,2.2151201201209743,0.00029660388551090017,28.427729,28.532553,25.177778,22.0,0,0.0,0,989.2046,,VIN9_NF_ALT
72.0,5344,28.49289,0.5735922,26.8,27.600000381469727,29.600000381469727,0.020131065,2.0,2.1536242924796327,0.0,28.492447,28.537594,24.647999,19.4,0,0.0,0,1050.7833,,VIN9_NF_ALT
73.0,6336,28.385101,0.47892824,18.8,27.600000381469727,29.200000762939453,0.016872521,1.6000003814697266,1.9644525834420696,0.00015782828282828284,28.312548,28.43528,25.0,18.8,0,0.0,0,1024.0958,,VIN9_NF_ALT
74.0,6528,28.447489,0.5767465,26.4,27.600000381469727,29.399999618530273,0.020274075,1.7999992370605469,2.1635716835120435,0.0,28.442007,28.46641,25.2,,0,0.0,0,1051.0251,,VIN9_NF_ALT
75.0,6856,28.765812,0.9876484,17.4,27.200000762939453,30.399999618530273,0.034334105,3.1999988555908203,2.673705425324831,0.00014585764294049007,28.51995,28.834051,23.833334,17.4,0,0.0,0,1011.6245,,VIN9_NF_ALT
76.0,6519,28.507656,0.726419,26.2,27.399999618530273,29.799999237060547,0.025481539,2.3999996185302734,2.4127611196927776,0.0,28.455757,28.539047,21.5,19.4,0,0.0,0,1057.6908,,VIN9_NF_ALT
77.0,2113,28.41893,0.6623973,18.6,27.399999618530273,29.399999618530273,0.023308313,2.0,2.2729019943446613,0.000473260766682442,28.573034,28.36952,20.266666,18.6,0,0.0,0,1017.00354,,VIN9_NF_ALT
80.0,2945,28.86173,1.0611624,17.6,27.399999618530273,30.600000381469727,0.036767107,3.200000762939453,2.6756636584672995,0.00033955857385398983,28.486214,29.066387,,17.6,0,0.0,0,951.96674,,VIN9_NF_ALT
81.0,7348,28.556423,0.805075,26.0,27.399999618530273,30.0,0.02819243,2.6000003814697266,2.5046512062534085,0.0,28.389473,28.650312,23.357143,19.8,0,0.0,0,1007.1067,,VIN9_NF_ALT
82.0,6359,28.621607,0.8248453,26.2,27.399999618530273,30.200000762939453,0.028818972,2.8000011444091797,2.5101986364181443,0.0,28.440994,28.706089,,,0,0.0,0,1005.5848,,VIN9_NF_ALT
83.0,2297,28.485851,0.81017864,16.2,27.200000762939453,29.799999237060547,0.02844144,2.5999984741210938,2.4568406909865113,0.00043535045711797995,28.573166,28.491896,23.20171,16.2,0,0.0,0,1004.20953,,VIN9_NF_ALT
86.0,1437,28.860544,0.9727101,26.4,27.399999618530273,30.600000381469727,0.033703804,3.200000762939453,2.651345168433322,0.0,28.73427,28.93701,23.075,,0,0.0,0,933.1338,,VIN9_NF_ALT
87.0,77,29.023376,0.71743256,27.4,27.759999465942382,30.04000015258789,0.024719128,2.280000686645508,2.299096664212038,0.0,29.01081,,25.0,,0,0.0,0,628.773,,VIN9_NF_ALT
88.0,1796,28.570934,0.70143616,26.0,27.399999618530273,29.799999237060547,0.024550691,2.3999996185302734,2.364663308553734,0.0,28.495913,28.612612,24.4,,0,0.0,0,899.67554,,VIN9_NF_ALT
89.0,5941,28.449453,0.84607935,19.4,27.200000762939453,30.0,0.02973974,2.799999237060547,2.4932023926112206,0.000168321831341525,28.30811,28.478563,24.1,,0,0.0,0,1042.0616,,VIN9_NF_ALT
90.0,6533,28.502373,0.80359846,17.4,27.200000762939453,29.799999237060547,0.02819409,2.5999984741210938,2.493270849887565,0.00030613806826878924,28.388126,28.558716,24.114286,,0,0.0,0,994.8249,,VIN9_NF_ALT
91.0,9360,28.400747,0.67575943,20.6,27.399999618530273,29.600000381469727,0.02379372,2.200000762939453,2.334812546235977,0.00021367521367521368,28.31505,28.491964,23.72093,15.8,0,0.0,0,1014.798,,VIN9_NF_ALT
92.0,6552,28.46337,0.73948425,23.6,27.399999618530273,29.600000381469727,0.025980208,2.200000762939453,2.4172263066509245,0.00015262515262515263,28.468546,28.43392,23.866667,,0,0.0,0,964.98395,,VIN9_NF_ALT
93.0,3649,28.553686,0.80702317,21.2,27.280000305175783,29.799999237060547,0.028263362,2.519998931884764,2.5053137666284684,0.0002740476842970677,28.43548,28.681215,24.0,,0,0.0,0,959.33624,,VIN9_NF_ALT
94.0,8848,28.380222,0.67402005,25.4,27.399999618530273,29.600000381469727,0.02374964,2.200000762939453,2.344885956252951,0.0,28.399439,28.368479,,,0,0.0,0,1018.0475,,VIN9_NF_ALT
95.0,5371,28.243343,0.4009833,26.8,27.600000381469727,29.0,0.014197445,1.3999996185302734,1.825449792728526,0.0,28.302668,28.22115,25.4,,0,0.0,0,1028.9908,,VIN9_NF_ALT
96.0,6083,28.40983,0.66602767,25.8,27.399999618530273,29.600000381469727,0.023443563,2.200000762939453,2.319487105778327,0.0,28.328325,28.377214,23.85,,0,0.0,0,986.0992,,VIN9_NF_ALT
97.0,5762,28.38327,0.6757725,23.4,27.399999618530273,29.600000381469727,0.023808831,2.200000762939453,2.292964612411059,0.00017355085039916696,28.390846,28.395285,24.257143,,0,0.0,0,1032.5347,,VIN9_NF_ALT
98.0,5683,28.320324,0.5536863,22.6,27.600000381469727,29.399999618530273,0.019550847,1.7999992370605469,2.085782182764699,0.00017596339961288053,28.397,28.264006,24.5,,0,0.0,0,994.27936,,VIN9_NF_ALT
99.0,4890,28.342535,0.56836426,26.6,27.600000381469727,29.399999618530273,0.020053402,1.7999992370605469,2.1282753317638967,0.0,28.327055,28.348295,,,0,0.0,0,996.3525,,VIN9_NF_ALT
100.0,5379,28.315226,0.5946181,23.6,27.399999618530273,29.200000762939453,0.020999942,1.8000011444091797,2.2140874162952042,0.00018590816136828406,28.334774,28.28021,25.2,,0,0.0,0,977.3749,,VIN9_NF_ALT
101.0,6771,28.412998,0.7464476,26.2,27.200000762939453,29.600000381469727,0.026271343,2.3999996185302734,2.4533618556792263,0.0,28.351498,28.390423,,,0,0.0,0,1004.98615,,VIN9_NF_ALT
102.0,6931,28.516146,0.8712022,25.8,27.200000762939453,30.0,0.03055119,2.799999237060547,2.6028594007371137,0.0,28.47862,28.522999,,,0,0.0,0,976.3814,,VIN9_NF_ALT
103.0,5206,28.311604,0.5147132,26.8,27.600000381469727,29.399999618530273,0.018180292,1.7999992370605469,2.025181083524462,0.0,28.323132,28.257526,24.0,,0,0.0,0,1002.15106,,VIN9_NF_ALT
104.0,5591,28.333609,0.47261974,22.0,27.600000381469727,29.200000762939453,0.016680535,1.6000003814697266,1.92069495991481,0.0003577177606868181,28.368305,28.342384,24.25,,0,0.0,0,955.77686,,VIN9_NF_ALT
105.0,6022,28.236202,0.47575817,21.4,27.600000381469727,29.0,0.016849227,1.3999996185302734,1.9596247753388585,0.00033211557622052476,28.218199,28.280445,25.4,,0,0.0,0,1006.11066,,VIN9_NF_ALT
106.0,5802,28.37339,0.5670203,20.6,27.600000381469727,29.200000762939453,0.019984229,1.6000003814697266,2.107915843151571,0.000517063081695967,28.272093,28.409588,24.966667,20.6,0,0.0,0,972.31604,,VIN9_NF_ALT
107.0,3619,28.267809,0.3962928,26.4,27.600000381469727,28.819999313354472,0.014019226,1.2199989318847457,1.7911072139282718,0.0,28.312561,28.248522,24.95,,0,0.0,0,975.8395,,VIN9_NF_ALT
108.0,8922,28.30381,0.5803001,20.6,27.399999618530273,29.399999618530273,0.020502543,2.0,2.1676506712724084,0.0003362474781439139,28.29867,28.273817,25.0,20.6,0,0.0,0,1028.8156,,VIN9_NF_ALT
109.0,5178,28.255657,0.51278406,20.4,27.399999618530273,29.0,0.018148014,1.6000003814697266,2.062916683960148,0.00019312475859405175,28.235207,28.268478,24.416666,21.2,0,0.0,0,913.4232,,VIN9_NF_ALT
110.0,6264,28.240389,0.4779509,21.2,27.600000381469727,29.0,0.016924374,1.3999996185302734,1.9750245892223495,0.00015964240102171138,28.294523,28.27191,24.366667,,0,0.0,0,994.4303,,VIN9_NF_ALT
111.0,3689,28.105556,0.32044247,26.8,27.600000381469727,28.600000381469727,0.011401392,1.0,1.428674029950427,0.0,28.192528,28.094688,25.15,,0,0.0,0,986.1106,,VIN9_NF_ALT
112.0,4681,28.197437,0.468907,26.4,27.399999618530273,29.0,0.016629418,1.6000003814697266,1.9296792949799975,0.0,28.227142,28.16827,25.066666,,0,0.0,0,1049.485,,VIN9_NF_ALT
113.0,6203,28.327133,0.51334083,26.4,27.600000381469727,29.200000762939453,0.018121878,1.6000003814697266,2.0678959238927406,0.0,28.29712,28.353382,24.8,24.8,0,0.0,0,943.6061,,VIN9_NF_ALT
114.0,6288,28.249079,0.45499447,19.6,27.600000381469727,29.0,0.016106524,1.3999996185302734,1.920239155433139,0.00015903307888040714,28.266108,28.235126,,,0,0.0,0,984.09406,,VIN9_NF_ALT
115.0,7976,28.456244,0.82082677,21.8,27.200000762939453,29.799999237060547,0.028845226,2.5999984741210938,2.5281728267128956,0.00012537612838515547,28.29804,28.510406,,,0,0.0,0,1013.5637,,VIN9_NF_ALT
